Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
169413,2.05314305702278,0.159668030942397,-1.78907777189208,0.224207917378335,0.691859856687246,-0.367044926517093,0.133204164397314,-0.117988501056655,0.128181400831056,-0.233495217905432,1.00851329475132,1.1815499989214,0.866220116495233,-0.831637007851092,-0.565155298302047,0.56001634413457,0.0674586306356087,0.181873254549974,0.448236358387279,-0.0813638119698916,-0.322651256463391,-0.818443145080165,0.280570165576563,0.20864613475529,-0.220561551679739,0.169724567933799,-0.0614875282772774,-0.0418002026001978,1.98,0
169413,1.84165057353555,-0.316809067556336,-1.69132697152134,0.559424335845283,-0.181405172434022,-1.23592114663226,0.131372419578419,-0.206414574266594,1.23193731540445,-0.842696554058883,-0.677585338051579,-0.425692709743288,-1.56510423186173,-1.13535370492748,0.0830400776601826,-0.0033713917191899,1.2226079970742,0.114569440205041,0.0333502819353309,-0.106286163100215,-0.20381346085978,-0.580702617689169,0.133310227489958,-0.163270368158154,-0.159938516473183,-0.0900973269693374,-0.0293513565290885,-0.0095799259899863,97.4,0
169413,-0.206366012211912,0.92178038033142,0.0564704035405275,-0.822483625045805,0.502393043592425,-0.646256398924208,0.854807966476533,0.0080220303547892,0.0144845420112926,0.0855117175195621,0.389432791312518,0.355702724519587,-0.720751942721109,0.358954553827133,-0.98739160676516,0.209961658354918,-0.744755054167403,-0.0788010966072214,0.30066903666818,0.0625152365116109,-0.269319552278763,-0.597481979446036,0.0356541114530756,-0.365565808273076,-0.449303829782753,0.147775098818694,0.347644075784052,0.141330648900224,6.88,0
169413,2.01333699917869,-0.143662207855766,-1.01772002136229,0.328263370068267,-0.188722519357911,-0.958065801541523,0.0390973285805856,-0.156935676134002,0.373626086362022,0.261289153205757,0.930418330558704,0.813412206826659,-0.684990929961826,0.606435713499439,-0.596235921855494,0.0943618085310693,-0.467917736779944,-0.325281632329172,0.405048736222315,-0.258892632959529,-0.239193616922659,-0.622254073351632,0.347518973448975,0.0596953614154203,-0.362673649256488,0.174918231340543,-0.078569427952708,-0.0706488302009572,1.29,0
169413,-1.5857586172076,-5.71339585076881,-4.60630292415301,2.74358806578829,-0.808880955395807,-0.539290684140297,3.56646589675207,-1.02028243413383,-0.435488889251952,-0.48552207920557,-1.02392619714833,-0.147237613790853,-0.448696516648831,1.43698476694678,0.0044023019612543,-0.543173155790753,-0.168506232730625,0.041696615002063,-0.867037355590499,3.58911791266025,1.44824629000371,-0.0402290596390785,-1.87588741542596,0.865642892105013,0.183869097371366,-0.430821585537032,-0.424354258636063,0.26013030176578,1918.47,0
169413,-4.34703923771485,-3.41148627522868,-3.8348476081589,0.669829914189064,2.18997537870911,-1.59057841952457,2.09223742408183,-0.737283172480649,0.850188295322784,0.965115047097431,-1.74764772286898,-0.998076911897892,-1.17917214263784,0.708721332109314,0.277532624833923,-0.575330337308313,-0.511371351708626,-0.024727250198313,0.819079375240861,-1.82775468019074,-0.354235247072944,1.69153482659282,1.18204086150361,0.102359740164318,-0.5367267684757,-0.125759001401583,0.0113045109772712,0.248822976902347,313.03,0
169414,1.90019397574941,-0.579553921949322,-2.39570288320881,-0.230990578737464,0.395829602558894,-1.16541096302038,0.726580259374542,-0.473962753837473,0.361267751354819,0.0208423234597493,-1.07939726310556,-0.243322341364697,-0.753726868247506,0.687506378638965,-0.123487611064908,-0.468972005070696,-0.0493992270553596,-0.733765170814371,0.40694035696427,0.0739558644480209,0.128937874132818,0.178777294282731,-0.103887148841815,0.688463919361736,0.188235018569052,1.41098800854524,-0.205913243728004,-0.0681017920869992,144.9,0
169414,1.94302024379472,-0.0156721113167257,-1.69956619619271,1.42556442741081,0.295053409106369,-1.12475111590105,0.613379097339058,-0.350964138087644,0.404389992256659,0.27602489043445,-1.26352900372296,-0.410897245428094,-1.58481670468156,0.807221590387959,-0.360426352381694,-0.649807880260673,-0.0741595551164101,-0.463439351741918,-0.202862372002955,-0.291060701736902,0.0579907119768478,0.226906447587991,-0.0353154936553607,-0.112599910649665,0.40501688888048,-0.485552899610698,-0.0322884507790683,-0.0575410662752732,54.99,0
169414,-0.463482250467582,0.817513063185917,-0.174503027102117,-5.52805864883557e-05,-0.48463521039202,0.62351860618691,-0.833775003462804,1.10097308063853,0.222977212467571,-0.636285116891345,-0.0879723846986111,0.994850488774875,0.347759688732757,0.505219213513773,-0.0535679659693492,0.187891919297403,-0.293487356988202,1.17928944476051,1.00668276697288,-0.263162280984729,0.495261959263198,1.34342982081713,0.0254452451133715,0.265786691688722,-0.840867538154075,-0.164696361119444,-0.145881983494501,-0.017585915494555,22.65,0
169415,-10.2272262420054,-10.5347526423967,-4.67307374327653,4.87235149365318,-4.69046739458671,5.58446547458032,8.19098531187889,0.125584470929233,-1.95255666019791,-1.92625298197145,0.0030045894774437,0.2875246149654,0.894986908225306,0.58913230221731,-1.30351718580878,2.5459033105801,-1.03602883842391,-0.732667496918287,-3.16099978384403,0.281759224885781,-0.251587129903455,-0.866444256384539,4.19564208913489,-0.931872898771548,-0.195521161809222,-0.661677467414638,1.86516325204604,-3.012355150823,2199.54,0
169415,2.07864317417808,0.18426513373756,-1.71759945344409,0.401530222407084,0.475510606964304,-0.841438554369821,0.210846296346346,-0.255091595114631,0.439340338479895,-0.389500867634836,-0.549930333437657,0.333755236028723,0.458697512412063,-0.9241786635029,0.166907936275501,0.313961641443664,0.43207375461973,-0.337455250707749,0.0703433315438843,-0.129117449012628,-0.36357666156613,-0.923078582689627,0.328390889775783,0.49251678759728,-0.238034253410099,0.173653599303352,-0.0602914064734879,-0.0301288130323419,1.98,0
169415,2.0966215328383,-0.0289203266931504,-1.80650962259007,-0.084129538646675,0.818509613640008,-0.0133546343591992,0.119349135517191,-0.127110656386473,0.259760490687585,0.145784850706445,0.383896435152165,1.10740153160777,0.971360201539475,0.458982380949767,0.106707082887204,0.168638908744912,-1.09042615236903,0.56618229794238,0.326349616641485,-0.130365551684972,0.247656737197167,0.85915368911104,-0.0887604466643245,-0.149990942554359,0.38800879020971,-0.104939924802486,-0.0209220140382177,-0.0696554746984728,1.0,0
169415,0.0616110099263158,0.580438944907193,0.188178010352028,-0.495958380111159,0.396442392023277,-0.891229120473323,1.18825867897229,-0.241415831774621,-0.123636756921274,-0.672199593607103,-1.06263184390872,0.0604843894723866,-0.156572766164206,0.145608201903104,-0.606859279605908,-0.265326747601823,-0.271410894788274,-0.797258615676408,-0.0474580405068301,-0.0873459742502086,-0.142756324077174,-0.396952837497528,0.12572667475044,-0.0819593009256006,-0.437030851229998,0.207247408076922,-0.0138587171071485,0.034588228225804,52.85,0
169416,2.15614906833903,-0.900731330507909,-1.44837581863267,-0.990545925678023,-0.465334620006223,-0.825393014122782,-0.456128040182701,-0.257599753536145,-0.370721698314743,0.851233342811872,-0.905179252471999,-1.0052525720576,-0.283547348286042,0.0671357664192615,0.538309376818926,1.1157315879017,0.0416725861479216,-1.13657964800104,0.505661166395306,0.0563932140538902,0.353032201404153,0.862230346430268,0.0430209496189265,0.605195725057492,0.075483351159191,-0.0635416319109249,-0.047559334996109,-0.0493091489837692,56.52,0
169417,2.0507343376702,-0.364009836098765,-2.54284268573131,-0.729357245980242,2.38845513580892,3.318014826674,-0.479137991434965,0.791558699015965,0.403373925785878,0.0932322962383584,0.0043906366679776,0.390166351524176,-0.212555237880757,0.495543631087541,0.472633049946723,-0.171594983536925,-0.368260801549244,-0.9765716778526,0.0228694906165437,-0.154977952804284,-0.293362990419633,-0.834801882577702,0.3817404029926,0.698179490919462,-0.264798455762679,0.219274980948542,-0.0521311602761514,-0.0669400159437571,0.89,0
169417,1.74491353100903,-2.16410201387491,-1.62818459134113,-1.32816121840081,-1.3745824681602,-1.1576151232857,-0.34192683270826,-0.519682286217987,-1.61205096360918,1.53370714751643,-0.940760517691343,-0.811216718923773,0.852202612232392,-0.14566735328039,0.227867097341094,-0.516044432222752,0.327630707975097,0.160899046409417,-0.406705675505756,0.213908022051696,0.266286654510756,0.575254301673931,-0.225667002558621,-0.0680720611331269,-0.0058268513512747,0.0502332520334643,-0.0665747297504979,-0.0066394049297623,324.0,0
169417,0.125094501174538,0.300291332552416,-0.118625407046295,0.1874883462931,0.610173892227775,1.09836205008016,0.592040943742925,-0.761812646970065,-0.350128432388434,-0.382659353877498,0.061471710386017,1.23759999860399,1.34395807017121,0.111794088620012,-0.84417310652606,0.453589559650819,-1.21578828304322,0.616721848745057,-0.33598329859934,0.099418773583543,1.01686002950194,0.330840824306481,-0.0672723330947506,-0.190831715486083,1.03879925382643,-0.484791345534747,0.187261829418152,0.267264575507389,150.0,0
169419,2.06011095008401,0.251684522362974,-1.63666528568173,0.419001419959845,0.524333089174465,-0.817197345463601,0.267196971031534,-0.295447496703053,0.276388698587379,-0.427560183128409,-0.197090013775571,0.933873111827529,1.42823030531993,-1.10853215605007,0.0938629334951143,0.165477339448774,0.484981875173211,-0.597115521413063,-0.0638983632363354,-0.0761428438902698,-0.336505247814528,-0.790443835056641,0.34135678590101,0.617027406037609,-0.238974498168858,0.166282647354754,-0.0503918513581399,-0.027046170874721,1.98,0
169419,-2.40558624583173,-0.933625327298786,-0.0583969817364373,-1.11689239852107,1.52402611519952,0.64196659323267,-0.671580867869833,0.0776797907692803,-0.157446219707206,1.4988023549717,0.685992563588273,0.443404339836591,-0.210877172797796,-0.0171008466783787,0.429201498304362,-2.2302595558642,0.195777099307995,0.075521927902695,-0.594130987427071,-1.66024498183432,-0.902447926503452,-1.25872682321922,-0.14397720803144,-1.68247204950014,-1.51915725115672,-0.857678557235097,-0.28708991306287,0.646188775885983,42.69,0
169419,-1.53064508333509,2.20613360976326,-1.58124464526851,-0.648556928670303,0.156289792988784,-0.693877494018834,0.0473879880656085,-0.0345190695998924,0.147441911296093,-0.324172510998537,-0.775945046005915,0.691245745083988,0.85242463676484,-0.713911690819537,-0.310566829042858,0.448487713985771,0.738099389006195,-0.34265877843487,-0.407920689445321,0.0421826385737867,0.41801607846364,-1.10918941315188,0.344598500552339,0.494720626304706,-0.182079867568128,0.141948867955181,0.339671867096491,0.154356139701619,17.99,0
169420,-0.601723329128757,0.78480674422376,-0.243325983739425,-1.05269346516169,0.672926706328208,-0.643669388424857,1.16841670990074,-1.20146703923636,-2.53486019513847,0.594198576288711,0.296754102819106,-0.339826571428805,-0.485899460819824,0.943497555595069,-0.633762263744333,-2.43904140094166,0.330161721925987,1.55679705672351,0.873552542715865,-0.538790484086439,0.680599819419746,0.0550269942601876,-0.631723075705008,-0.264739723946974,1.1755180739165,1.33389024045621,-0.0002515142757317,-0.003909906732458,47.9,0
169421,-1.09362810949315,1.07036983976008,1.51325310295615,0.952576718246689,-0.175852744848527,0.571840871339651,0.0212517993463824,0.865693428821951,-0.0935717256541665,-0.505698877414065,-0.338242739450223,-0.0247075919907012,-2.08199614989714,0.538917055917659,-1.27827194608013,-0.470497844302045,0.332816551640669,0.186050983759501,1.66988520149162,-0.044419808623581,-0.500810176585318,-1.37380479500794,-0.125954742762387,-0.517218749145736,0.355869395551117,-0.769503412372357,0.218452982186684,0.0540246526258419,13.99,0
169422,-1.27530175830065,2.13271199157427,-1.28486145189641,-0.816478795331932,0.447016306664749,-0.85127850444236,0.684905271139274,0.211916282755198,0.706703138257015,1.00492582553303,-1.47980816674522,0.301395965494718,0.893368040760447,0.209888828722216,0.512517644129976,-0.30112382401252,-0.608178761607106,0.190853503671212,0.0902238000449283,0.584880629672563,0.231310477033011,1.16330931373742,-0.114992536445542,-0.737901431067664,-0.399335296409311,-0.147466079033127,0.914466432864827,0.554274712779559,0.89,0
169422,1.9570417773084,-0.437575427300345,-0.242718388730142,0.544910849389911,-0.83570752665071,-0.617387864515199,-0.58757176088451,-0.0750713600418756,1.46339137775722,-0.167669690847512,-0.979489816551708,0.522122026493033,0.205124677592976,-0.220163548595504,0.464231742176853,0.0554553876691738,-0.499492698674508,0.241287557488488,-0.269956711383564,-0.197312612210707,0.256580556674651,0.993341175752631,0.0742875014192474,0.0842594960753376,-0.0486680319735967,-0.158138796120855,0.0405432368009189,-0.0354408446642368,19.27,0
169422,1.71427266111145,-0.0154881637655344,0.295136414810096,3.83467612682356,-0.454553735674913,0.579868244956114,-0.649597321053821,0.323266128916888,-0.369105327326594,1.54143350256451,0.247915445384948,-0.0167486083390394,-1.07465344259178,0.159211268537706,-1.12157548221583,1.36331771499264,-1.01624526399341,0.554205085584359,-1.56456452951889,-0.252158194655579,0.252508092874479,0.657285150007445,0.163514988057437,-0.0321336510994828,-0.346712088010869,0.0074237300311354,0.0001452635805216,-0.0347694101383322,53.09,0
169423,-0.429954207909302,1.12945056877381,1.05468919776495,-0.395609872918063,0.847755269899678,-0.347669887591385,1.14848841581653,-0.227755410693656,-0.821177329250489,-0.714610356388847,-1.23257422478267,0.271483252125019,1.23032127149112,-0.0346780844823882,0.21158411354712,-0.337727204010704,-0.27675964081083,-0.516423736611106,1.28687735391002,0.128143138746404,-0.316732476618424,-0.80732389207788,-0.401616170113665,-0.608034865592148,0.509449600477861,0.498488084689429,-0.0109272326765657,0.0446350535305479,1.29,0
169423,1.6884949505808,-0.751438846457987,-0.848984892070304,0.0285906957616363,0.395737992133007,1.74290955992763,-0.690703532072313,0.588174705858934,0.959299348769164,-0.174606798766963,1.20134940184895,1.28110866787767,-0.010672694255698,0.292002537857022,0.841106015477031,-0.419486742306536,-0.0574548730768535,-1.02946778046003,-0.754107520552168,-0.111295387790236,-0.0711682071623738,-0.215446991141108,0.38418676903522,-0.779157114880553,-0.657708558379784,-0.601427340039393,0.0584527986827123,-0.0359788113304926,89.95,0
169425,-1.12710851671489,0.906680304288101,-0.688412501886535,-2.16592674036444,3.11788247036672,3.66120803342123,0.865843715540183,0.855484848985335,-0.212511278114273,-1.60619279445237,-0.247204619762797,-0.330401177197522,-0.702140114080678,-1.25244397783271,-0.983833721004886,0.290953591492391,0.312356777143056,-0.0847389591030419,-1.39380666894842,-0.192564721742912,0.0120302464791761,-0.0300607884646937,-0.573508589760724,0.650783721108737,1.09557310962072,0.395690450079475,-0.267377868108304,0.0316239063122653,55.93,0
169426,1.96318317113983,-0.504209502907729,-0.172391213949228,1.54882344937123,-0.36906135808456,0.9760890070179,-1.12863950960557,0.420583231411503,0.195028480804064,1.26753053416732,-0.839833456291923,-0.781196374830927,-1.12891313844,-0.0402521958387396,-0.443254174443273,2.31468610822632,-1.4562464975152,0.653715958134538,-0.281867202956694,-0.158962928541782,-0.10439798550159,-0.419695458734087,0.269053375789387,-1.36367334028291,-0.922719394702529,2.11952680169007,-0.159659827597585,-0.0792670591108397,24.59,0
169427,-1.42648574519896,1.49343232073264,0.647779459384722,1.2266160067325,0.373658628648463,-0.549780498250324,0.592910743172217,0.189688491569471,-0.234821115266083,-0.958921659968912,-0.411378067964426,-0.778108273969125,-0.587744397609679,-2.03268448507107,1.03581746646214,0.361204754066439,1.64616843641776,1.1717929242861,0.232572992658382,0.10828299280367,-0.107435478894589,-0.104037667768369,-0.364263876503335,-0.223957102608898,0.620469624228618,-0.395340411191605,-0.176356058687468,-0.0775093399194673,39.0,0
169429,0.295742417163973,0.391518069780127,0.333460255972312,-0.646117254453932,-0.146918918098864,-0.755203954393568,0.510216179163036,-0.278685327607937,0.790407067943304,-0.937689753797373,-0.739779541713604,0.529194765090593,0.322712700297012,0.15038547840234,1.29727349685218,-2.41756872160059,1.14893472100973,0.061313464549506,3.65089009328413,0.236429967564558,0.228007433434468,1.14749061117177,-0.259168123575142,0.0858986351979519,-0.412475634496871,0.316957456357851,0.261089859815772,0.195990895001014,9.95,0
169429,1.95154438258677,0.424459357222798,-2.20935412827242,1.59350776943943,0.760917445740392,-1.17365013932405,0.686847197465463,-0.340525158596997,0.160307200306457,-0.362232671044084,-0.290224863650159,-0.0890065636495252,-0.767816016445742,-0.883321158328376,-0.301618915110949,-0.311311707808906,1.1607630561081,-0.0295342581558927,-0.575070649919915,-0.209784068311228,-0.0032850725195185,0.114639938636349,0.0355589685834174,0.953297074673214,0.407833941607335,-0.546459100093669,-0.008554179880517,-0.0146342747962604,34.79,0
169430,1.38797208844897,-1.10555067278594,-0.757074084663514,1.48397326201561,-0.575957741730142,0.109403243486447,-0.0730729458054217,0.121586618741139,0.865646733723348,0.172034970114583,0.182267150796405,0.429437373889475,-1.42064102190394,0.471914368897463,-0.712806636564039,0.331227760162139,-0.614802432766666,0.174187054406618,0.134894752481356,0.213375114518423,-0.196536853994478,-1.10461301673178,0.15430558987464,-0.50736295731891,-0.515855164713303,-1.0873323840228,-0.0124666006132775,0.0030870169849259,282.63,0
169430,1.93676973440856,0.0899312980210904,-1.22307836729879,1.29402926449978,0.156992231034039,-1.03236383203786,0.403527665362857,-0.391365217871608,0.121510421930915,0.284829979025418,-0.630154491695671,0.590725366771505,0.778484093010106,0.370540996130359,0.496074574225165,-0.125082517966622,-0.605366599302992,-0.17678680645986,-0.70629595208956,-0.136962443876749,0.29897003438046,0.942345875906514,-0.0489136302132496,0.0175701774533249,0.313196422162753,-0.430727807668791,0.0022378703658146,-0.0426913221934734,49.0,0
169431,1.97305574758242,-0.172970962215988,-0.607634249590177,1.35362552427033,-0.116269321519879,0.111699734904067,-0.413590256122847,0.0407612394512979,1.06278619079446,0.11640379214508,-1.31744506470742,0.397038042817081,0.0639793372387732,-0.205381431247862,-0.295967773263712,-0.167086831822006,-0.378569508938029,0.0163327759364801,-0.417487369681928,-0.247791492067199,0.195444829687449,0.863784386034583,0.0573274984579291,0.621650800999378,0.202035186133077,-0.452904852710812,0.0506298955693294,-0.0347896715314492,3.9,0
169431,1.72555865539571,-1.04980607671075,-0.755914746662928,0.0324682547687304,-0.563098278778544,0.344747192948403,-0.679666935832022,0.211081625946256,1.39617841993666,-0.0856179164976981,0.176138130745491,0.506781082765742,-0.735466681422528,0.144807995372915,-0.0054879274934789,0.50765019510531,-0.837947130562385,0.932280503121293,0.306216675403425,0.071101476294973,0.269095317581147,0.604455677005534,-0.006267210131605,0.305492093393366,-0.202063998811677,0.0875925557548217,-0.0249749832463704,-0.0274418618558654,145.89,0
169431,-3.28391892813123,-0.706033754334713,-0.370753514350312,-1.07712570251395,-0.194911601063243,1.60948599468562,1.09174550172321,0.198727814545713,-1.312870929695,0.513340962425862,1.02869678412879,0.595594660982373,0.733471802102643,0.202862609095902,0.743393069586912,-2.38572769010953,0.465702072189581,0.622586219943917,-0.998681721412338,-1.81087763840681,-0.297110409258111,1.0426401656366,0.0819528867005541,-1.3249695402996,0.906541235440643,0.229363037084573,-0.679002833489944,-0.870416172948774,217.0,0
169431,2.14476978813551,-1.88981984791762,-0.0589642408720583,-1.55808267969627,-2.0215428617032,0.0341470309282849,-1.95860175428746,0.227145829737246,-0.585287661521031,1.66711788732627,0.0075740534300926,-0.836734730464046,-0.782994127588932,-0.476114209337986,-0.442147999786006,0.273110271350501,0.0128824831575085,1.06561541343337,0.102109780012847,-0.417170003545608,-0.112569561654009,0.0628513059504481,0.272760695104443,-0.472193212495422,-0.585607386075062,-0.240049087922453,0.0468986966155754,-0.0404602385268613,50.0,0
169432,-2.35537396050895,2.23568587601867,0.18222324637829,-1.52838289041076,0.113623295928778,-0.275822428789204,0.550596375863486,-0.273801457287758,2.50638895778835,2.10229378674834,1.01922434144626,-0.210271606778122,-1.24003352398428,-2.18060207643566,0.120743148862131,0.534521157621864,-0.223162007616215,0.843482014749723,-0.177035463893252,0.970968357771264,-0.452016828178701,-0.755966115272425,-0.0607266284651048,-0.66809252102414,0.0352079775672524,-0.344897836611082,-0.154279962629296,0.0786409028116077,1.16,0
169432,-8.2203602361568,7.48221412763344,-5.70943965273669,-2.6377901039745,-1.59466176657684,-1.6918841280334,-0.60003240132997,2.38418290745355,3.79896357901071,7.24914184819422,0.755013863760495,1.75741909466514,0.20862405111197,0.463617223679871,-0.595797450032209,-0.55027336175791,-0.0218781850410296,-0.235912531515937,-0.763733406603238,3.00722522211085,-0.388988812053324,0.481928893014047,0.378658902700274,0.641060186250916,1.12121942812754,0.0350921932972779,1.3851617127691,0.281468392160897,0.92,0
169433,1.93647074024031,-0.488699073903004,-0.472590944734451,0.136214480029821,-0.509267482389485,-0.106047063120534,-0.624656641033028,0.163504119236803,0.860851156915423,0.176075615575528,0.819160967186816,0.674946100417783,-0.687615049287922,0.27881764333411,-0.0626125933383331,0.659988215239692,-0.716024619064002,0.106754787024999,0.251738556344141,-0.16423543224628,-0.212845456669376,-0.659011909219448,0.464337541559841,0.731717066287018,-0.694704529092752,0.177332021131052,-0.0560613609594108,-0.0449181133665087,24.99,0
169434,-0.726446726828519,0.785678417719794,1.25796210338538,-0.756767475450375,0.424562765958434,0.308404410935731,0.067456097022773,0.276653008263482,0.470974233144806,-1.10587640960262,-1.22948087958074,-0.50377030161307,0.284261761604341,-1.76776477430113,0.731873127202449,1.22550542363748,-0.0354031982970008,0.890633536470383,-0.302960308163901,0.175752447333918,-0.157706929069205,-0.394152129573064,-0.302574583299537,-0.0023922164934549,0.486678807173324,0.490077079974644,0.0435833945367944,0.0575682926045467,15.4,0
169434,-2.38354309485721,2.97685453081247,-2.41632360407413,-1.28487367274689,0.0285109618771447,-1.71722098510612,0.587156450604972,0.892666528607025,0.0826098295614448,0.662416195554889,-0.738872048169148,0.909314973829586,0.598553753831503,1.11252668133225,-0.226046947366352,-0.598395797011596,0.171644542372316,-0.626631968893102,-0.529431565626337,0.418587500947141,0.224669670231506,0.858294437643482,0.0717696023110666,1.13301916526341,0.0563835841965589,0.0676727177694656,0.654772473491774,0.458314321599425,3.78,0
169434,2.0771099108372,-1.88972644684488,-1.03325143046231,-1.69279137452392,-1.25052260739227,0.174512461226589,-1.38252075096055,0.124724137436435,-1.08862734256566,1.70107198636034,0.0787622678452004,-0.937538881571176,-0.818776203035709,-0.10266711522138,-0.492692993858445,-0.0700889757339165,0.136659711300856,0.778626992430789,0.158590632023978,-0.271634057718071,-0.0774125231020277,-0.0412543601441815,0.16270398860581,0.16878557853993,-0.329340359737445,-0.202533798678026,-0.0066319227385022,-0.038364920449487,114.0,0
169434,-0.423973843397226,1.16679581208944,0.0197509768226343,-1.11993002391157,1.01819126122921,-0.284657727487579,1.24661222883172,-0.395754686653512,0.595771422696003,1.09698540985023,0.428936860369648,0.497497883147419,0.0807765497301093,-0.373884522240565,-0.908992066389515,0.0231147037770338,-1.10739822399725,-0.216673060511233,0.32621244776084,0.525043838546895,-0.441685835081877,-0.576428566089045,-0.075804880591466,-0.817756133366212,-0.333544904815047,0.127766531908997,0.233950638415806,-0.185903391557723,0.89,0
169435,-1.43538479309801,1.29831652591237,-0.496313656713426,-1.00827311425661,0.281347121427604,-0.692684299420804,0.372356412735625,0.709825598805466,-0.624705936349,-0.671690881483433,0.0617520143308727,1.18034442055316,0.520696461082686,0.779539862957273,-1.39097836217677,0.542007746866852,-0.656257672440363,-0.095307060437555,0.112127561059851,-0.298717805294245,-0.101343759182121,-0.455688383207589,0.110689651145791,-0.482956147995846,-0.521428638882116,0.0584391359667615,-0.110488069754681,-0.0093923560963058,2.69,0
169436,-0.458644469701829,1.25355807678632,-0.129742615412247,-0.130278881156626,-0.17461040448672,-1.82869132738856,0.742594346322235,0.0087025738442282,-0.220012605450228,-0.402990563228635,-0.223141848522883,0.566976361841317,0.212959594198147,0.697909045614578,0.329215921996517,-0.606824267027023,-0.0055625442139122,-0.136362324568292,-0.298385659954802,-0.16050764580359,0.489210940779076,1.52207022778685,0.074840176105275,0.977392126776957,-0.876674916923833,-0.287427501152672,0.257934485180263,0.262247590404572,4.49,0
169437,1.96037731044155,-0.449629295638109,-0.207702726154145,0.469881387997621,-0.742534926352473,-0.30200370032223,-0.703946805642136,0.0298435764103057,1.20507230923817,-0.0133335336088561,-0.606726304348679,0.533105231864054,0.244141275583703,-0.277403585174767,0.396199210587845,0.17459314082737,-0.327958303822575,-0.193645116996237,-0.463465334776448,-0.166830424539243,0.187657903207735,0.735128030042841,0.247841614836638,1.14814348915395,-0.320891814998941,0.514714229407242,-0.0198002108464211,-0.035947964974471,11.5,0
169438,-0.63332254996993,1.03503304887732,1.63291221404509,0.841716896812662,0.688315964158574,-0.269122559201974,1.10645724898396,-0.362634926547731,-0.528153680671797,-0.139670742513544,-0.845916889257129,-0.114629142122773,0.292849591506074,-0.106714276572228,0.551873348529827,-0.710461907403261,-0.172287114842802,-0.0148103266112669,0.675941566373835,0.105578339458226,0.0530813434888158,0.411967892909233,-0.512548551886227,-0.0701450179498889,0.752678925027781,-0.324312710910925,-0.213172952825362,-0.141798082326701,13.44,0
169438,2.0497854236539,0.258673980066788,-1.73142038185048,0.537916721845134,0.243661930419834,-1.44905566207761,0.291151694121178,-0.393274036580338,0.526048202247932,-0.533540393510337,-0.200854278453811,0.273291592427941,0.379994429636985,-0.905316391058855,0.912397683237952,0.158560539235878,0.510459446519951,0.407567470802053,-0.522240019742861,-0.186518797555746,0.199730982825357,0.782489735189464,-0.0192072494794261,-0.0750915544064702,0.251943821256834,-0.0994977651266393,0.0048187292283143,-0.0287234887713424,2.48,0
169439,-4.51686796284525,2.19081414644267,-3.28550827801901,-0.29039081291519,-0.9508039510515,-0.718689412345232,-1.39478725965538,2.63406712249501,-0.829384807245261,-1.8247769891483,-2.05835791054364,1.25398505558323,1.8799938925199,0.369629097436466,-0.21439526196588,1.47550721132057,1.27865667530341,0.600871431147448,-0.0831927979591516,-0.957081880851884,0.122940928612768,-0.0309580497483714,0.131401256263427,0.0370525917521838,0.094092468403942,0.432524642445327,-0.710470374408738,-0.673503249595206,4.29,0
169439,1.95954092552104,-0.577521968497651,-0.358535327649753,0.298724982615033,-0.660309931109569,0.0115199580866423,-0.827216845350714,0.180629730840534,1.14746555197619,0.190878515235358,0.280691231962854,0.531096691182739,-0.639570320259122,0.0699221181505242,-0.193696420179564,0.605785093751492,-0.776210995333389,0.622870972678122,0.104177459578904,-0.220331285974025,0.185189936645161,0.691339601600153,0.117323927343636,-0.428475245318734,-0.300074478969009,0.581231109257442,-0.0255709650731578,-0.0627662633731749,11.5,0
169440,-1.14254176749471,0.346509889556823,0.960901076547031,-1.15393770685404,-0.244931918219925,-0.113140139727218,0.481058183453097,0.550878185139547,-0.314099610460985,-1.17410527856992,0.164398529063543,0.720693584644375,0.035324081620621,0.326264747190606,-0.907271036278138,1.04043487021674,-1.00105587555971,0.300081344517294,-0.264812834689359,0.054511242121968,-0.0443553936077416,-0.578302259769206,0.25487897389635,-0.435689587238535,-0.429375943573833,0.138134318137199,-0.0977087103946562,0.0398537891194627,123.29,0
169441,1.93815977730776,0.0212042698559646,-1.75774378902769,1.23246769894981,0.565865132899558,-0.635171656666706,0.550370674664851,-0.233880062302518,0.0325724322729458,0.424491964181511,0.351723001573283,0.652282051477511,-0.760962804179871,0.813909631361363,-1.13818229464261,-0.420023530659589,-0.468451735291475,0.0079512915287746,0.181259427715156,-0.236472958570727,0.0966361047901935,0.367958471966436,-0.0812627680106859,-0.401159775544488,0.442273728527716,-0.488848788487511,-0.028907522427171,-0.0702120142705172,45.03,0
169444,1.78277407825456,-0.507670528891139,-1.53229082610392,0.87812114026694,-0.17624219946186,-0.265269661771384,-0.371215678723267,-0.0699915898746769,-0.780766076041016,0.185952454932733,1.04608225261109,0.850760703062502,1.39594976470131,-2.29010334647933,-0.392937194269188,-0.446734822880997,0.951553169453787,2.67282865474124,-1.26712299942862,-0.238375135403831,-0.31099263517236,-0.501209347929605,0.042810077622491,-0.68559194481381,-0.167105228119532,-0.67849075246424,0.0759108391646545,0.0289270047881937,141.0,0
